,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
6251,Oregon,2020-05-21,3817,145,-42.0,-24.0,14.0,25.0,-34.0,1.0,4.0,0.0,-37.0,-30.428571428571427,12.428571428571429,31.285714285714285,-34.142857142857146,1.1428571428571428,1.4285714285714286,4.428571428571428
6252,Oregon,2020-05-22,3864,147,-41.0,-25.0,13.0,39.0,-29.0,2.0,1.0,0.0,-36.857142857142854,-30.285714285714285,12.428571428571429,29.428571428571427,-34.0,1.4285714285714286,1.1428571428571428,3.8571428571428577
6253,Oregon,2020-05-23,3888,147,-22.0,-28.0,6.0,84.0,-18.0,0.0,2.0,1.0,-36.285714285714285,-30.714285714285715,12.714285714285714,21.285714285714285,-34.857142857142854,1.4285714285714286,1.4285714285714286,1.095238095238095
6254,Oregon,2020-05-24,3927,148,-25.0,-19.0,4.0,91.0,-21.0,1.0,0.0,2.0,-36.142857142857146,-31.142857142857142,13.0,18.571428571428573,-35.0,1.5714285714285714,1.4285714285714286,0.14285714285714354
6255,Oregon,2020-05-25,3949,148,-71.0,-25.0,17.0,97.0,-38.0,0.0,1.0,4.0,-40.57142857142857,-30.571428571428573,13.0,16.142857142857142,-35.142857142857146,1.4285714285714286,1.5714285714285714,-0.4761904761904769
6256,Oregon,2020-05-26,3967,148,-40.0,-20.0,12.0,74.0,-30.0,0.0,0.0,1.0,-40.42857142857143,-29.571428571428573,12.714285714285714,20.142857142857142,-34.57142857142857,1.1428571428571428,1.4285714285714286,1.0952380952380938
6257,Oregon,2020-05-27,4038,148,-39.0,-17.0,12.0,106.0,-27.0,0.0,0.0,2.0,-40.0,-28.571428571428573,12.571428571428571,22.571428571428573,-34.142857142857146,0.5714285714285714,1.1428571428571428,2.190476190476191
6258,Oregon,2020-05-28,4086,151,-39.0,-18.0,12.0,89.0,-28.0,3.0,0.0,0.0,-39.57142857142857,-27.285714285714285,12.285714285714286,26.571428571428573,-33.142857142857146,0.8571428571428571,0.5714285714285714,3.857142857142858
6259,Oregon,2020-05-29,4131,151,-37.0,-23.0,12.0,78.0,-27.0,0.0,3.0,1.0,-39.0,-26.571428571428573,12.142857142857142,25.428571428571427,-32.57142857142857,0.5714285714285714,0.8571428571428571,3.6666666666666656
6260,Oregon,2020-05-30,4185,153,-17.0,-32.0,8.0,0.0,-27.0,2.0,0.0,0.0,-38.285714285714285,-25.428571428571427,11.714285714285714,35.285714285714285,-30.714285714285715,0.8571428571428571,0.5714285714285714,7.19047619047619
