,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
4074,Minnesota,2020-06-03,25870,1097,-39.0,-10.0,13.0,165.0,-43.0,15.0,22.0,29.0,-33.42857142857143,-25.571428571428573,13.428571428571429,133.14285714285714,-46.57142857142857,22.142857142857142,24.857142857142858,40.333333333333336
4075,Minnesota,2020-06-04,26273,1126,-39.0,-15.0,13.0,145.0,-43.0,29.0,15.0,30.0,-33.142857142857146,-25.714285714285715,13.285714285714286,135.28571428571428,-45.714285714285715,21.285714285714285,22.142857142857142,40.95238095238095
4076,Minnesota,2020-06-05,26980,1159,-39.0,-17.0,12.0,172.0,-41.0,33.0,29.0,14.0,-32.57142857142857,-26.285714285714285,13.428571428571429,132.57142857142858,-46.0,21.857142857142858,21.285714285714285,39.904761904761905
4077,Minnesota,2020-06-06,27501,1181,-11.0,-26.0,5.0,132.0,-37.0,22.0,33.0,10.0,-32.0,-26.285714285714285,13.285714285714286,136.28571428571428,-45.42857142857143,20.714285714285715,21.857142857142858,41.095238095238095
4078,Minnesota,2020-06-07,27886,1197,-14.0,-16.0,2.0,189.0,-40.0,16.0,22.0,22.0,-31.714285714285715,-26.285714285714285,13.142857142857142,135.14285714285714,-44.57142857142857,21.0,20.714285714285715,40.666666666666664
4079,Minnesota,2020-06-08,28224,1208,-38.0,-12.0,12.0,138.0,-44.0,11.0,16.0,15.0,-31.428571428571427,-24.428571428571427,12.142857142857142,125.14285714285714,-43.714285714285715,21.142857142857142,21.0,37.61904761904762
4080,Minnesota,2020-06-09,28523,1228,-39.0,-16.0,15.0,74.0,-46.0,20.0,11.0,29.0,-31.285714285714285,-23.714285714285715,12.0,126.57142857142857,-44.57142857142857,20.857142857142858,21.142857142857142,38.285714285714285
4081,Minnesota,2020-06-10,28869,1267,-38.0,-7.0,13.0,123.0,-40.0,39.0,20.0,33.0,-31.142857142857142,-22.428571428571427,11.714285714285714,128.85714285714286,-44.57142857142857,24.285714285714285,20.857142857142858,39.38095238095239
4082,Minnesota,2020-06-11,29316,1280,-38.0,-10.0,12.0,179.0,-38.0,13.0,39.0,22.0,-31.0,-21.142857142857142,11.428571428571429,131.0,-45.0,22.0,24.285714285714285,40.42857142857143
4083,Minnesota,2020-06-12,29795,1305,-38.0,-13.0,10.0,189.0,-36.0,25.0,13.0,16.0,-30.857142857142858,-19.285714285714285,10.857142857142858,141.0,-44.142857142857146,20.857142857142858,22.0,44.1904761904762
4084,Minnesota,2020-06-13,30172,1314,-7.0,-19.0,3.0,162.0,-27.0,9.0,25.0,11.0,-30.285714285714285,-18.0,10.571428571428571,143.57142857142858,-43.857142857142854,19.0,20.857142857142858,45.38095238095239
4085,Minnesota,2020-06-14,30471,1329,-10.0,-10.0,0.0,216.0,-34.0,15.0,9.0,20.0,-29.714285714285715,-16.571428571428573,10.428571428571429,143.71428571428572,-43.714285714285715,18.857142857142858,19.0,45.85714285714286
